conv1,conv2,conv3,conv4,conv5,conv6,conv7,conv8,conv9,conv10,conv11,conv12,conv13,fc6,fc7
0.7101386189460754,0.8787884712219238,0.8654477596282959,0.8989969491958618,0.880357027053833,0.9068543314933777,0.9233736395835876,0.9158079624176025,0.9131679534912109,0.9353086948394775,0.8906441926956177,0.9027407765388489,0.9456424117088318,0.8471202254295349,0.8129781484603882
0.8523067831993103,0.9494942426681519,0.927437424659729,0.9517447352409363,0.911237895488739,0.927010178565979,0.9379512667655945,0.9148133397102356,0.9070199728012085,0.9334000945091248,0.9141061305999756,0.9030353426933289,0.9567503333091736,0.9371210336685181,0.9844058156013489
0.8760632276535034,0.9796852469444275,0.92998206615448,0.9450955986976624,0.9226113557815552,0.9514070749282837,0.9545704126358032,0.9521802663803101,0.9645997285842896,0.9800363779067993,0.9767541289329529,0.962605893611908,0.9887065887451172,0.9835332632064819,0.950927197933197
0.8523410558700562,0.9481229186058044,0.9046212434768677,0.9377073645591736,0.9134196639060974,0.9433366656303406,0.9512749910354614,0.9384157657623291,0.9395962357521057,0.9601539373397827,0.9384142756462097,0.9251481890678406,0.9744370579719543,0.9062267541885376,0.8494114279747009
0.8311668038368225,0.9234600067138672,0.8750016093254089,0.9221543073654175,0.8847422003746033,0.9158689379692078,0.9390283823013306,0.9237140417098999,0.9187176823616028,0.9504872560501099,0.9249307513237,0.9380190372467041,0.9800692200660706,0.9305312037467957,0.9229762554168701
0.8781073093414307,0.9521790146827698,0.890080451965332,0.926383912563324,0.8820751309394836,0.9130798578262329,0.9310849905014038,0.9064607620239258,0.9112440943717957,0.9366059899330139,0.9160618782043457,0.9184533357620239,0.9843977689743042,0.9727126955986023,0.9734495282173157
0.8715028762817383,0.9396374821662903,0.8720611929893494,0.9143445491790771,0.8789942860603333,0.9190621376037598,0.9314473271369934,0.9216277003288269,0.9237785935401917,0.9478422999382019,0.9424321055412292,0.9467591047286987,0.985505998134613,0.9207217693328857,0.8990371227264404
0.8480149507522583,0.9371556043624878,0.8801761865615845,0.9149752259254456,0.8597543835639954,0.8938001394271851,0.9151827692985535,0.8851596117019653,0.8932722806930542,0.9313403964042664,0.8906117677688599,0.9090185165405273,0.9654435515403748,0.9014079570770264,0.8793714046478271
0.8521724939346313,0.9691518545150757,0.9323996305465698,0.963980495929718,0.9343920946121216,0.9466566443443298,0.9582404494285583,0.9407284259796143,0.9404307007789612,0.9704572558403015,0.9535413980484009,0.9507588148117065,0.9616873264312744,0.897164523601532,0.9051966071128845
0.8743828535079956,0.946144700050354,0.8795921206474304,0.9061592221260071,0.883220374584198,0.9319958090782166,0.9456615447998047,0.9501402378082275,0.9542446732521057,0.9808860421180725,0.961210310459137,0.9363778233528137,0.9842661619186401,0.9015879034996033,0.8812745213508606
0.8669227361679077,0.9761621952056885,0.9423813223838806,0.9685887694358826,0.9330475926399231,0.9488954544067383,0.9598748087882996,0.9531245231628418,0.964279294013977,0.9808610081672668,0.9816368222236633,0.9642689824104309,0.9959468841552734,0.9611957669258118,0.9665062427520752
